173.30.69.248,September 29 2014 4:36:44AM,politics_ideological_middle
173.30.69.248,September 29 2014 4:36:46AM,health_flu
173.30.69.248,September 29 2014 4:36:48AM,health_obesity
174.100.9.145,September 29 2014 4:36:51AM,politics_pizza
173.30.69.248,September 29 2014 4:36:51AM,health_myths
173.30.69.248,September 29 2014 4:36:55AM,science_skull
173.30.69.248,September 29 2014 4:37:01AM,entertainment_blackkeys
173.30.69.248,September 29 2014 4:37:04AM,sports_jeter
173.30.69.248,September 29 2014 4:37:07AM,arts_origins
174.100.9.145,September 29 2014 4:37:18AM,arts_origins
174.100.9.145,September 29 2014 4:38:36AM,main
174.100.9.145,September 29 2014 4:38:48AM,World_Chinese
174.100.9.145,September 29 2014 4:39:00AM,entertainment_bitcoin
174.100.9.145,September 29 2014 4:39:08AM,politics_A-10's
174.100.9.145,September 29 2014 4:39:16AM,World_cuba
174.100.9.145,September 29 2014 4:39:20AM,business_collegeathletics
174.100.9.145,September 29 2014 4:39:28AM,health_infection
174.100.9.145,September 29 2014 4:39:35AM,politics_2012election
174.100.9.145,September 29 2014 4:39:41AM,health_ecigs
174.100.9.145,September 29 2014 4:39:46AM,politics_femaleathletes
174.100.9.145,September 29 2014 4:39:50AM,sports_nba
174.100.9.145,September 29 2014 4:39:56AM,politics_ideological_middle
174.100.9.145,September 29 2014 4:40:03AM,health_flu
174.100.9.145,September 29 2014 4:40:10AM,health_obesity
174.100.9.145,September 29 2014 4:40:14AM,health_myths
174.100.9.145,September 29 2014 4:40:22AM,science_skull
174.100.9.145,September 29 2014 4:40:29AM,entertainment_kraftwerk
174.100.9.145,September 29 2014 4:40:38AM,entertainment_blackkeys
174.100.9.145,September 29 2014 4:40:48AM,sports_jeter
174.100.9.145,September 29 2014 4:40:59AM,arts_origins
74.138.125.73,September 29 2014 4:46:30AM,main
68.40.29.170,September 29 2014 4:47:13AM,main
68.40.29.170,September 29 2014 4:47:31AM,main
74.138.125.73,September 29 2014 4:47:41AM,science_skull
68.40.29.170,September 29 2014 4:48:45AM,politics_pizza
74.138.125.73,September 29 2014 4:50:07AM,entertainment_kraftwerk
50.179.200.3,September 29 2014 4:54:44AM,main
108.1.88.136,September 29 2014 4:54:57AM,main
73.38.252.68,September 29 2014 4:54:58AM,main
73.38.252.68,September 29 2014 4:55:39AM,entertainment_bitcoin
73.38.252.68,September 29 2014 4:55:51AM,entertainment_bitcoin
134.228.215.168,September 29 2014 4:56:01AM,main
23.28.136.173,September 29 2014 4:57:57AM,main
23.28.136.173,September 29 2014 4:58:55AM,main
75.187.231.168,September 29 2014 5:04:17AM,main
75.187.231.168,September 29 2014 5:04:50AM,science_skull
75.187.231.168,September 29 2014 5:05:08AM,health_ecigs
75.187.231.168,September 29 2014 5:05:29AM,science_skull
108.82.224.33,September 29 2014 5:06:36AM,main
108.82.224.33,September 29 2014 5:06:54AM,health_ecigs
108.82.224.33,September 29 2014 5:07:53AM,health_ecigs
73.38.252.68,September 29 2014 5:16:13AM,World_Chinese
76.22.69.139,September 29 2014 5:28:12AM,main
76.22.69.139,September 29 2014 5:28:29AM,sports_jeter
68.1.110.251,September 29 2014 5:32:59AM,main
107.214.30.116,September 29 2014 5:35:46AM,main
107.214.30.116,September 29 2014 5:36:02AM,health_ecigs
107.214.30.116,September 29 2014 5:36:22AM,entertainment_kraftwerk
107.214.30.116,September 29 2014 5:36:39AM,arts_origins
107.214.30.116,September 29 2014 5:36:58AM,politics_pizza
71.189.24.28,September 29 2014 5:39:23AM,main
108.77.40.122,September 29 2014 5:42:58AM,main
108.77.40.122,September 29 2014 5:44:11AM,sports_nba
108.77.40.122,September 29 2014 5:44:21AM,World_Chinese
108.77.40.122,September 29 2014 5:44:25AM,entertainment_bitcoin
108.77.40.122,September 29 2014 5:44:35AM,politics_A-10's
108.77.40.122,September 29 2014 5:44:39AM,World_cuba
108.77.40.122,September 29 2014 5:44:42AM,business_collegeathletics
108.77.40.122,September 29 2014 5:44:45AM,health_infection
73.38.252.68,September 29 2014 5:45:13AM,entertainment_bitcoin
71.190.17.69,September 29 2014 5:46:32AM,main
73.38.252.68,September 29 2014 5:46:52AM,health_flu
71.190.17.69,September 29 2014 5:47:11AM,entertainment_bitcoin
71.190.17.69,September 29 2014 5:47:41AM,World_Chinese
71.190.17.69,September 29 2014 5:47:55AM,entertainment_bitcoin
71.190.17.69,September 29 2014 5:48:04AM,politics_A-10's
50.147.127.82,September 29 2014 5:50:32AM,main
50.147.127.82,September 29 2014 5:51:26AM,science_skull
50.147.127.82,September 29 2014 5:52:46AM,politics_femaleathletes
174.131.136.251,September 29 2014 5:55:19AM,main
74.5.21.70,September 29 2014 6:04:44AM,main
74.5.21.70,September 29 2014 6:05:18AM,politics_ideological_middle
68.10.86.111,September 29 2014 6:05:22AM,main
68.10.86.111,September 29 2014 6:06:52AM,science_skull
68.10.86.111,September 29 2014 6:08:06AM,politics_pizza
66.73.108.107,September 29 2014 6:08:27AM,main
209.179.27.142,September 29 2014 6:13:15AM,main
68.56.11.167,September 29 2014 6:25:39AM,main
68.56.11.167,September 29 2014 6:26:02AM,politics_ideological_middle
107.188.24.149,September 29 2014 6:38:12AM,main
107.188.24.149,September 29 2014 6:39:33AM,health_ecigs
184.19.65.191,September 29 2014 6:44:51AM,main
50.88.253.93,September 29 2014 6:45:01AM,main
50.88.253.93,September 29 2014 6:45:29AM,entertainment_bitcoin
184.19.65.191,September 29 2014 6:46:16AM,health_infection
184.19.65.191,September 29 2014 6:47:09AM,health_ecigs
184.19.65.191,September 29 2014 6:47:32AM,politics_A-10's
71.76.172.193,September 29 2014 7:34:38AM,main
71.76.172.193,September 29 2014 7:34:53AM,World_Chinese
71.76.172.193,September 29 2014 7:35:20AM,sports_jeter
70.116.44.175,September 30 2014 1:00:08AM,main
70.116.44.175,September 30 2014 1:03:49AM,health_flu
70.116.44.175,September 30 2014 2:26:51AM,entertainment_blackkeys
70.116.44.175,September 30 2014 2:27:34AM,arts_origins
70.116.44.175,September 30 2014 2:28:01AM,politics_pizza
23.115.48.51,September 30 2014 2:47:51AM,main
104.0.88.59,September 30 2014 2:49:35AM,main
104.0.88.59,September 30 2014 2:50:11AM,health_flu
104.0.88.59,September 30 2014 2:51:55AM,politics_A-10's
104.0.88.59,September 30 2014 2:53:21AM,World_Chinese
104.0.88.59,September 30 2014 2:54:14AM,entertainment_bitcoin
74.141.144.3,September 30 2014 2:54:23AM,main
74.141.144.3,September 30 2014 2:55:28AM,entertainment_bitcoin
72.160.180.39,September 30 2014 2:57:48AM,main
72.160.180.39,September 30 2014 2:58:27AM,sports_jeter
72.160.180.39,September 30 2014 2:59:18AM,entertainment_blackkeys
173.165.37.253,September 30 2014 3:00:58AM,main
208.38.200.101,September 30 2014 3:01:44AM,main
50.33.223.14,September 30 2014 3:05:26AM,main
50.33.223.14,September 30 2014 3:06:14AM,politics_A-10's
207.177.73.232,September 30 2014 3:08:04AM,main
173.46.250.82,September 30 2014 3:12:38AM,main
72.251.118.166,September 30 2014 3:19:20AM,main
24.13.92.26,September 30 2014 3:21:27AM,main
148.87.19.210,September 30 2014 3:24:33AM,main
173.175.67.192,September 30 2014 3:25:25AM,main
68.59.234.244,September 30 2014 3:26:56AM,main
199.229.237.146,September 30 2014 3:29:30AM,main
199.229.237.146,September 30 2014 3:29:38AM,entertainment_bitcoin
99.195.53.26,September 30 2014 3:37:52AM,main
107.134.250.203,September 30 2014 3:38:41AM,main
99.195.53.26,September 30 2014 3:38:58AM,entertainment_bitcoin
99.195.53.26,September 30 2014 3:39:25AM,politics_pizza
99.195.53.26,September 30 2014 3:40:04AM,main
99.88.193.181,September 30 2014 3:40:27AM,main
99.195.53.26,September 30 2014 3:40:27AM,health_obesity
107.135.202.51,September 30 2014 3:40:28AM,main
99.195.53.26,September 30 2014 3:40:48AM,sports_jeter
99.195.53.26,September 30 2014 3:41:00AM,World_Chinese
97.68.65.40,September 30 2014 3:41:03AM,main
99.195.53.26,September 30 2014 3:41:10AM,politics_A-10's
99.195.53.26,September 30 2014 3:41:27AM,World_cuba
99.195.53.26,September 30 2014 3:41:41AM,business_collegeathletics
99.88.193.181,September 30 2014 3:41:52AM,health_ecigs
99.195.53.26,September 30 2014 3:42:01AM,health_infection
71.199.136.185,September 30 2014 3:42:14AM,main
71.199.136.185,September 30 2014 3:43:04AM,health_ecigs
99.197.249.155,September 30 2014 3:46:19AM,main
65.3.160.193,September 30 2014 3:48:51AM,main
24.175.209.29,September 30 2014 3:49:47AM,main
24.175.209.29,September 30 2014 3:50:38AM,science_skull
24.175.209.29,September 30 2014 3:50:49AM,entertainment_kraftwerk
24.175.209.29,September 30 2014 3:51:07AM,entertainment_blackkeys
108.14.12.130,September 30 2014 3:59:06AM,main
108.14.12.130,September 30 2014 3:59:21AM,politics_femaleathletes
174.96.97.45,September 30 2014 4:01:46AM,main
108.246.84.103,September 30 2014 4:08:06AM,main
108.246.84.103,September 30 2014 4:09:33AM,politics_pizza
68.100.33.224,September 30 2014 4:09:44AM,main
108.246.84.103,September 30 2014 4:10:14AM,science_skull
98.238.104.156,September 30 2014 4:34:11AM,main
98.238.104.156,September 30 2014 4:36:00AM,politics_pizza
144.80.40.116,September 30 2014 4:49:07AM,main
155.42.27.31,September 30 2014 4:51:27AM,main
173.245.226.91,September 30 2014 4:52:45AM,main
173.245.226.91,September 30 2014 4:53:00AM,World_Chinese
173.245.226.91,September 30 2014 4:53:23AM,health_ecigs
173.245.226.91,September 30 2014 4:53:41AM,arts_origins
173.245.226.91,September 30 2014 4:54:00AM,politics_pizza
71.84.143.151,September 30 2014 4:57:32AM,main
129.32.224.86,September 30 2014 5:06:10AM,main
129.32.224.86,September 30 2014 5:07:12AM,health_myths
216.144.107.105,September 30 2014 5:15:17AM,main
216.144.107.105,September 30 2014 5:15:47AM,health_ecigs
24.11.183.78,September 30 2014 5:26:50AM,main
98.247.187.83,September 30 2014 5:40:58AM,main
98.247.187.83,September 30 2014 5:41:22AM,entertainment_bitcoin
198.102.159.200,September 30 2014 5:53:43AM,main
198.102.159.200,September 30 2014 5:54:52AM,health_myths
198.102.159.200,September 30 2014 5:55:19AM,health_myths
198.102.159.200,September 30 2014 5:55:37AM,health_myths
67.61.48.176,September 30 2014 6:17:08AM,main
67.61.48.176,September 30 2014 6:17:17AM,politics_A-10's
67.61.48.176,September 30 2014 6:17:26AM,sports_jeter
67.61.48.176,September 30 2014 6:17:37AM,sports_jeter
67.61.48.176,September 30 2014 6:17:46AM,World_Chinese
67.61.48.176,September 30 2014 6:18:00AM,entertainment_bitcoin
71.76.160.217,September 30 2014 6:22:20AM,main
71.76.160.217,September 30 2014 6:22:51AM,politics_pizza
71.76.160.217,September 30 2014 6:23:05AM,entertainment_bitcoin
73.42.240.27,September 30 2014 6:24:40AM,main
68.58.8.166,September 30 2014 6:25:30AM,main
72.240.198.193,September 30 2014 7:02:06AM,main
216.145.88.183,September 30 2014 7:18:13AM,main
216.145.88.183,September 30 2014 7:19:13AM,politics_A-10's
216.145.88.183,September 30 2014 7:19:41AM,entertainment_bitcoin
216.145.88.183,September 30 2014 7:19:52AM,main
198.137.20.172,September 30 2014 9:04:00AM,main
198.137.20.172,September 30 2014 9:04:11AM,entertainment_bitcoin
198.137.20.172,September 30 2014 9:05:06AM,entertainment_bitcoin
198.137.20.172,September 30 2014 9:05:08AM,entertainment_bitcoin
75.115.225.159,September 30 2014 9:59:27AM,main
65.96.141.166,September 30 2014 11:27:00AM,main
96.24.136.161,October 1 2014 9:42:40AM,main
96.24.136.161,October 1 2014 9:43:39AM,main
96.24.136.161,October 1 2014 9:44:03AM,main
70.116.44.175,October 2 2014 1:41:31AM,main
70.116.44.175,October 2 2014 1:41:37AM,health_obesity
70.116.44.175,October 2 2014 1:41:50AM,health_myths
70.116.44.175,October 2 2014 1:45:19AM,politics_A-10's
128.62.30.69,October 2 2014 6:13:50AM,main
128.62.30.69,October 2 2014 6:13:59AM,World_cuba
128.62.30.69,October 2 2014 6:14:04AM,business_collegeathletics
128.62.30.69,October 2 2014 6:14:38AM,politics_femaleathletes
128.62.30.69,October 2 2014 6:16:00AM,sports_jeter
98.221.147.46,October 3 2014 8:45:26AM,main
70.116.44.175,October 3 2014 9:04:18AM,main
70.116.44.175,October 4 2014 1:37:01AM,main
98.221.147.46,October 6 2014 2:06:35AM,main
70.116.44.175,October 6 2014 2:06:51AM,main
98.221.147.46,October 6 2014 2:08:03AM,health_ecigs
70.116.44.175,October 6 2014 2:11:13AM,health_ecigs
98.221.147.46,October 6 2014 2:12:32AM,health_ecigs
98.221.147.46,October 6 2014 2:13:16AM,health_ecigs
98.221.147.46,October 6 2014 2:13:19AM,health_ecigs
98.221.147.46,October 6 2014 2:15:43AM,health_ecigs
70.116.44.175,October 6 2014 2:33:14AM,World_cuba
70.116.44.175,October 6 2014 2:33:17AM,health_ecigs
70.116.44.175,October 6 2014 3:12:57AM,health_ecigs
98.221.147.46,October 6 2014 3:13:59AM,main
98.221.147.46,October 6 2014 3:14:01AM,health_ecigs
70.116.44.175,October 6 2014 8:38:27AM,main
70.116.44.175,October 6 2014 8:52:29AM,politics_pizza
70.116.44.175,October 6 2014 8:52:37AM,politics_pizza
70.116.44.175,October 6 2014 9:01:12AM,health_myths
70.116.44.175,October 6 2014 9:25:15AM,main
70.116.44.175,October 6 2014 9:25:19AM,entertainment_bitcoin
70.116.44.175,October 6 2014 9:42:52AM,main
70.116.44.175,October 6 2014 9:54:34AM,main
70.116.44.175,October 6 2014 9:54:36AM,World_Chinese
4.59.245.155,October 7 2014 2:34:05PM,main
4.59.245.155,October 7 2014 2:36:13PM,health_myths
76.253.70.28,October 7 2014 2:37:36PM,main
76.253.70.28,October 7 2014 2:38:04PM,health_ecigs
76.253.70.28,October 7 2014 3:52:34PM,health_ecigs
76.253.70.28,October 7 2014 3:52:40PM,health_ecigs
70.116.44.175,October 8 2014 3:40:05AM,main
70.116.44.175,October 8 2014 3:40:09AM,health_ecigs
70.116.44.175,October 8 2014 3:40:38AM,health_ecigs
70.116.44.175,October 8 2014 3:53:45AM,business_collegeathletics
70.116.44.175,October 8 2014 3:53:47AM,health_ecigs
128.62.55.67,October 9 2014 7:47:13AM,main
128.62.55.67,October 9 2014 7:47:47AM,main
128.62.55.67,October 9 2014 7:47:51AM,business_collegeathletics
128.62.55.67,October 9 2014 8:59:53AM,main
128.62.55.67,October 9 2014 8:59:56AM,health_ecigs
128.62.55.67,October 9 2014 9:06:32AM,health_ecigs
128.62.55.67,October 9 2014 9:06:51AM,health_ecigs
70.116.44.175,October 11 2014 4:49:44AM,main
70.116.44.175,October 11 2014 4:54:20AM,entertainment_kraftwerk
70.116.44.175,October 15 2014 2:17:29PM,main
70.116.44.175,October 15 2014 2:17:35PM,health_myths
70.116.44.175,October 15 2014 2:39:15PM,business_collegeathletics
70.116.44.175,October 15 2014 2:42:25PM,entertainment_blackkeys
70.116.44.175,October 15 2014 2:42:35PM,entertainment_kraftwerk
128.112.70.42,October 21 2014 5:27:37AM,main
128.112.66.66,November 3 2014 6:43:45AM,main
98.221.147.46,November 11 2014 3:19:31AM,main
98.221.147.46,November 11 2014 8:04:44AM,main
98.221.147.46,November 11 2014 9:31:00AM,main
70.116.44.175,November 17 2014 2:17:34PM,main
70.116.44.175,November 18 2014 4:42:08AM,main
70.116.44.175,November 18 2014 4:42:09AM,main
70.116.44.175,November 18 2014 4:46:28AM,main
50.95.186.100,November 20 2014 11:52:29AM,main
70.116.44.175,January 7 2015 7:09:00AM,main
70.116.44.175,January 7 2015 7:15:12AM,main
70.116.44.175,January 7 2015 7:15:17AM,main
70.116.44.175,January 7 2015 7:15:21AM,GoogleCar
70.116.44.175,January 7 2015 7:29:43AM,GoogleCar
70.116.44.175,January 7 2015 7:30:10AM,GoogleCar
70.116.44.175,January 7 2015 7:32:44AM,World_cuba
70.116.44.175,January 7 2015 7:33:39AM,GoogleCar
70.116.44.175,January 7 2015 7:34:47AM,GoogleCar
70.116.44.175,January 7 2015 7:34:54AM,business_collegeathletics
70.116.44.175,January 7 2015 7:34:58AM,health_infection
70.116.44.175,January 7 2015 7:35:01AM,World_cuba
70.116.44.175,January 7 2015 7:43:56AM,main
70.116.44.175,January 7 2015 7:45:33AM,main
70.116.44.175,January 7 2015 7:46:02AM,GoogleCar
70.116.44.175,January 7 2015 7:47:24AM,main
70.116.44.175,January 7 2015 7:47:27AM,GoogleCar
70.116.44.175,January 7 2015 7:48:26AM,GoogleCar
70.116.44.175,January 7 2015 7:49:44AM,politics_2012election
70.116.44.175,January 7 2015 8:00:13AM,main
70.116.44.175,January 7 2015 8:00:56AM,main
70.116.44.175,January 7 2015 8:01:55AM,main
70.116.44.175,January 7 2015 8:02:38AM,main
70.116.44.175,January 7 2015 8:03:00AM,GoogleCar
70.116.44.175,January 7 2015 8:03:39AM,politics_femaleathletes
70.116.44.175,January 7 2015 8:03:55AM,sports_nba
70.116.44.175,January 7 2015 8:08:38AM,sports_jeter
70.116.44.175,January 7 2015 8:14:50AM,sports_nba
70.116.44.175,January 7 2015 8:20:31AM,main
70.116.44.175,January 7 2015 8:21:26AM,main
70.116.44.175,January 7 2015 8:26:22AM,sports_nba
70.116.44.175,January 7 2015 8:35:36AM,main
70.116.44.175,January 7 2015 8:35:47AM,GoogleCar
70.116.44.175,January 7 2015 8:36:21AM,GoogleCar
70.116.44.175,January 7 2015 8:38:45AM,main
70.116.44.175,January 7 2015 8:43:26AM,main
70.116.44.175,January 7 2015 8:53:22AM,main
70.116.44.175,January 7 2015 8:56:46AM,main
70.116.44.175,January 7 2015 9:08:09AM,main
70.116.44.175,January 7 2015 9:09:55AM,GoogleCar
70.116.44.175,January 7 2015 9:11:12AM,main
70.116.44.175,January 7 2015 9:12:15AM,GoogleCar
70.116.44.175,January 7 2015 9:12:43AM,main
70.116.44.175,January 7 2015 9:13:04AM,GoogleCar
70.116.44.175,January 7 2015 9:13:22AM,GoogleCar
70.116.44.175,January 7 2015 9:13:51AM,GoogleCar
70.116.44.175,January 7 2015 9:16:38AM,main
70.116.44.175,January 7 2015 9:19:20AM,main
70.116.44.175,January 7 2015 9:21:19AM,main
70.116.44.175,January 7 2015 9:21:50AM,GoogleCar
70.116.44.175,January 7 2015 9:21:57AM,GoogleCar
70.116.44.175,January 7 2015 9:22:05AM,GoogleCar
70.116.44.175,January 7 2015 9:22:14AM,GoogleCar
70.116.44.175,January 7 2015 9:22:21AM,GoogleCar
70.116.44.175,January 7 2015 9:22:23AM,GoogleCar
70.116.44.175,January 7 2015 9:22:32AM,GoogleCar
70.116.44.175,January 7 2015 9:24:27AM,GoogleCar
70.116.44.175,January 7 2015 9:25:46AM,main
70.116.44.175,January 7 2015 9:25:47AM,GoogleCar
70.116.44.175,January 7 2015 9:27:49AM,GoogleCar
70.116.44.175,January 7 2015 9:28:01AM,GoogleCar
70.116.44.175,January 7 2015 9:29:15AM,GoogleCar
70.116.44.175,January 7 2015 9:30:41AM,GoogleCar
70.116.44.175,January 7 2015 9:33:41AM,main
70.116.44.175,January 7 2015 9:33:44AM,GoogleCar
70.116.44.175,January 7 2015 9:34:14AM,GoogleCar
70.116.44.175,January 7 2015 9:39:45AM,main
70.116.44.175,January 7 2015 9:39:59AM,GoogleCar
70.116.44.175,January 7 2015 10:02:20AM,main
70.116.44.175,January 7 2015 10:39:13AM,entertainment_kraftwerk
70.116.44.175,January 7 2015 10:43:53AM,GoogleCar
70.116.44.175,January 7 2015 10:45:11AM,GoogleCar
70.116.44.175,January 7 2015 10:47:22AM,GoogleCar
70.116.44.175,January 7 2015 10:47:25AM,GoogleCar
70.116.44.175,January 7 2015 10:47:28AM,GoogleCar
70.116.44.175,January 7 2015 10:47:30AM,GoogleCar
70.116.44.175,January 7 2015 10:47:33AM,GoogleCar
129.116.82.81,January 9 2015 8:01:51AM,main
70.116.44.175,January 12 2015 8:24:47AM,main
70.116.44.175,January 12 2015 10:11:04AM,main
70.116.44.175,January 12 2015 10:12:31AM,World_Chinese
70.116.44.175,January 12 2015 10:16:40AM,entertainment_bitcoin
70.116.44.175,January 12 2015 10:21:08AM,GoogleCar
70.116.44.175,January 12 2015 10:24:32AM,GoogleCar
70.116.44.175,January 12 2015 10:28:27AM,World_Chinese
70.116.44.175,January 12 2015 10:28:35AM,entertainment_bitcoin
70.116.44.175,January 12 2015 10:28:56AM,GoogleCar
70.116.44.175,January 12 2015 10:30:09AM,business_collegeathletics
70.116.44.175,January 12 2015 10:37:32AM,health_infection
70.116.44.175,January 12 2015 10:45:03AM,GoogleCar
70.116.44.175,January 12 2015 10:48:44AM,health_ecigs
70.116.44.175,January 12 2015 10:48:56AM,GoogleCar
70.116.44.175,January 12 2015 10:49:09AM,health_ecigs
70.116.44.175,January 12 2015 10:54:20AM,politics_femaleathletes
70.116.44.175,January 12 2015 11:00:41AM,GoogleCar
70.116.44.175,January 12 2015 11:03:08AM,politics_ideological_middle
70.116.44.175,January 12 2015 11:06:23AM,health_flu
70.116.44.175,January 13 2015 9:39:10AM,health_flu
70.116.44.175,January 13 2015 9:57:04AM,health_obesity
70.116.44.175,January 13 2015 10:01:46AM,health_myths
70.116.44.175,January 13 2015 10:09:17AM,science_skull
70.116.44.175,January 13 2015 10:12:37AM,entertainment_kraftwerk
70.116.44.175,January 13 2015 10:20:06AM,entertainment_blackkeys
70.116.44.175,January 13 2015 10:23:57AM,GoogleCar
70.116.44.175,January 13 2015 10:28:18AM,arts_origins
70.116.44.175,January 13 2015 10:32:28AM,politics_pizza
70.116.44.175,January 14 2015 7:55:02AM,main
70.116.44.175,January 14 2015 8:19:32AM,main
70.116.44.175,January 14 2015 8:21:32AM,health_infection
70.116.44.175,January 14 2015 8:22:05AM,health_infection
70.116.44.175,January 14 2015 8:23:07AM,main
70.116.44.175,January 14 2015 8:26:20AM,main
70.116.44.175,January 14 2015 8:29:01AM,main
70.116.44.175,January 14 2015 9:36:41AM,politics_ideological_middle
70.116.44.175,January 14 2015 9:37:17AM,health_ecigs
70.116.44.175,January 14 2015 9:37:26AM,politics_ideological_middle
70.116.44.175,January 14 2015 9:38:00AM,health_flu
70.116.44.175,January 14 2015 9:41:30AM,main
70.116.44.175,January 14 2015 9:41:32AM,health_flu
70.116.44.175,January 14 2015 9:43:36AM,health_flu
70.116.44.175,January 14 2015 9:44:05AM,health_myths
70.116.44.175,January 14 2015 9:45:21AM,main
70.116.44.175,January 14 2015 9:45:24AM,health_myths
70.116.44.175,January 14 2015 9:54:37AM,GoogleCar
70.116.44.175,January 14 2015 9:55:03AM,arts_origins
70.116.44.175,January 14 2015 9:55:20AM,arts_origins
70.116.44.175,January 14 2015 9:55:37AM,GoogleCar
70.116.44.175,January 14 2015 10:10:06AM,main
70.116.44.175,January 14 2015 10:10:08AM,arts_origins
70.116.44.175,January 14 2015 10:10:54AM,arts_origins
70.116.44.175,January 14 2015 10:29:55AM,main
70.116.44.175,January 14 2015 10:30:06AM,arts_origins
70.116.44.175,January 14 2015 1:43:00PM,entertainment_bitcoin
70.116.44.175,January 14 2015 2:12:34PM,main
70.116.44.175,January 14 2015 2:12:50PM,GoogleCar
70.116.44.175,January 14 2015 2:13:35PM,arts_origins
70.116.44.175,January 14 2015 2:13:42PM,GoogleCar
70.116.44.175,January 14 2015 2:13:46PM,arts_origins
70.116.44.175,January 14 2015 2:14:47PM,arts_origins
70.116.44.175,January 14 2015 2:40:35PM,main
70.116.44.175,January 14 2015 2:40:42PM,arts_origins
129.116.82.58,January 15 2015 5:13:44AM,main
129.116.82.58,January 15 2015 5:14:11AM,main
129.116.82.58,January 15 2015 5:17:53AM,GoogleCar
129.116.82.58,January 15 2015 5:22:53AM,World_Chinese
129.116.82.58,January 15 2015 5:23:03AM,World_Chinese
129.116.82.58,January 15 2015 5:23:06AM,World_Chinese
129.116.82.58,January 15 2015 5:23:53AM,World_Chinese
129.116.82.58,January 15 2015 5:27:27AM,World_Chinese
129.116.82.58,January 15 2015 5:27:33AM,business_collegeathletics
129.116.82.58,January 15 2015 5:27:36AM,business_collegeathletics
129.116.82.58,January 15 2015 5:27:47AM,GoogleCar
129.116.82.58,January 15 2015 5:27:52AM,business_collegeathletics
129.116.82.58,January 15 2015 5:28:00AM,business_collegeathletics
129.116.82.58,January 15 2015 5:28:01AM,business_collegeathletics
129.116.82.58,January 15 2015 5:28:22AM,GoogleCar
129.116.82.58,January 15 2015 5:28:30AM,health_infection
129.116.82.58,January 15 2015 5:28:35AM,business_collegeathletics
129.116.82.58,January 15 2015 5:28:38AM,health_infection
129.116.82.58,January 15 2015 5:28:46AM,health_infection
129.116.82.84,January 15 2015 5:33:53AM,main
129.116.82.84,January 15 2015 5:34:00AM,World_Chinese
129.116.82.84,January 15 2015 5:34:33AM,main
129.116.82.84,January 15 2015 5:34:36AM,main
129.116.82.84,January 15 2015 5:34:36AM,main
129.116.82.84,January 15 2015 5:34:37AM,main
129.116.82.84,January 15 2015 5:34:39AM,GoogleCar
129.116.82.84,January 15 2015 5:34:59AM,GoogleCar
129.116.82.84,January 15 2015 5:35:16AM,World_Chinese
129.116.82.84,January 15 2015 5:35:23AM,GoogleCar
129.116.82.84,January 15 2015 5:37:33AM,World_Chinese
129.116.82.84,January 15 2015 5:38:26AM,World_Chinese
129.116.82.84,January 15 2015 5:38:29AM,World_Chinese
129.116.82.84,January 15 2015 6:37:55AM,main
129.116.82.84,January 15 2015 6:37:57AM,health_ecigs
129.116.82.84,January 15 2015 6:37:59AM,politics_femaleathletes
129.116.82.84,January 15 2015 6:38:01AM,health_obesity
129.116.82.84,January 15 2015 6:38:04AM,main
129.116.82.84,January 15 2015 6:38:06AM,health_ecigs
129.116.82.84,January 15 2015 6:38:08AM,GoogleCar
129.116.82.84,January 15 2015 6:39:03AM,main
129.116.82.84,January 15 2015 6:39:25AM,health_infection
129.116.82.84,January 15 2015 6:39:27AM,health_infection
129.116.82.84,January 15 2015 6:39:29AM,health_infection
129.116.82.84,January 15 2015 6:40:09AM,main
129.116.82.84,January 15 2015 6:40:11AM,GoogleCar
129.116.82.84,January 15 2015 6:40:13AM,health_infection
129.116.82.84,January 15 2015 6:40:15AM,health_flu
129.116.82.84,January 15 2015 6:40:21AM,GoogleCar
129.116.82.84,January 15 2015 6:40:44AM,health_flu
129.116.82.84,January 15 2015 6:40:49AM,GoogleCar
129.116.82.84,January 15 2015 6:41:43AM,main
129.116.82.84,January 15 2015 6:41:44AM,politics_ideological_middle
129.116.82.84,January 15 2015 6:41:46AM,health_obesity
129.116.82.84,January 15 2015 6:42:13AM,health_ecigs
129.116.82.84,January 15 2015 6:42:14AM,health_ecigs
129.116.82.84,January 15 2015 6:42:55AM,GoogleCar
129.116.82.84,January 15 2015 6:43:03AM,politics_pizza
129.116.82.84,January 15 2015 6:43:09AM,entertainment_kraftwerk
129.116.82.84,January 15 2015 6:43:45AM,GoogleCar
129.116.82.84,January 15 2015 6:44:20AM,main
129.116.82.84,January 15 2015 6:44:33AM,GoogleCar
129.116.82.84,January 15 2015 6:45:26AM,World_Chinese
129.116.82.84,January 15 2015 6:46:42AM,GoogleCar
129.116.82.84,January 15 2015 6:46:49AM,main
129.116.82.84,January 15 2015 6:46:51AM,World_Chinese
129.116.82.84,January 15 2015 6:47:25AM,World_Chinese
129.116.82.84,January 15 2015 6:48:00AM,World_Chinese
129.116.82.84,January 15 2015 6:48:03AM,main
129.116.82.84,January 15 2015 6:48:05AM,World_Chinese
129.116.82.84,January 15 2015 6:48:33AM,World_Chinese
129.116.82.84,January 15 2015 6:48:37AM,World_Chinese
129.116.82.84,January 15 2015 6:48:40AM,main
129.116.82.84,January 15 2015 6:50:32AM,World_Chinese
129.116.82.84,January 15 2015 6:50:49AM,World_Chinese
129.116.82.84,January 15 2015 6:51:37AM,World_Chinese
